date,open,high,low,adj_close,volume,prev_day_diff,50_day_moving_avg,10_day_volatility,close
2017-07-05,0.03158109451894552,0.0315345013852881,0.03190235746989728,0.032135846831746494,0.01417713976885178,0.010582240501107213,0.03473194439650462,0.0030341346723472156,160.800003
2017-07-06,0.0318673870676674,0.03219470823554508,0.03248605870174938,0.03245560469710034,0.025570509494850617,0.01167691351196384,0.034660371871672695,0.011952596852164439,162.399994
2017-07-07,0.03208457615243749,0.03183547782344426,0.032204272524817446,0.032085884384246185,0.019676425420290338,-0.013501441511178184,0.03458207055285142,0.005562576401664246,160.550003
2017-07-10,0.03239061424037599,0.03252481020433878,0.033019443776932,0.033294976213302976,0.012938384779126354,0.04415359947532315,0.03452868284051067,0.030732078316820472,166.600006
2017-07-11,0.032973072107428066,0.03252481020433878,0.03250618757973761,0.03250556714460065,0.01583985172627276,-0.028827629964930622,0.034435517494921186,0.008987428875859432,162.649994
2017-07-12,0.03211419149960923,0.03184518730454663,0.032335101174289296,0.03267544066520043,0.018543827330370563,0.006203438986000756,0.034341394481406114,0.0092632864656947,163.5
2017-07-13,0.03255843947710452,0.03218499875444271,0.03260682593137766,0.03265545448710157,0.016387656982013086,-0.0007298549883577193,0.03424334150884902,0.0051717850451477865,163.399994
2017-07-14,0.03230176523720757,0.032311213270764846,0.032657145107197694,0.03297521535020227,0.016517054585249727,0.011677022983643794,0.0341272686752774,0.010987224008410857,165.0
2017-07-17,0.0326176731331012,0.032165579792237955,0.03276784789783186,0.032845314185800216,0.015710053458194078,-0.004743729009285317,0.0340414171674038,0.006849801488892765,164.350006
2017-07-18,0.032272146928382636,0.03245684674929174,0.03276784789783186,0.032745389290799606,0.016683699020646814,-0.003649055998428691,0.03394789324024696,0.0024824930473451683,163.850006
2017-07-19,0.032321507814771,0.03213645426160041,0.03290874098629783,0.03286529736615223,0.011586205215027387,0.004378801515106458,0.033864989893897274,0.003562790463446382,164.449997
2017-07-20,0.03243010235715604,0.03211703529939566,0.032496123140743495,0.03235567980209973,0.017307341346354865,-0.018610207486322312,0.03377671237305893,0.007930140279495004,161.899994
2017-07-21,0.03202534249644081,0.03182576834234188,0.03234516561328341,0.032325703532698286,0.013625764953609655,-0.0010946730108566261,0.03367861252580164,0.009171347727249953,161.75
2017-07-24,0.031985854379660755,0.03222383376618263,0.03260682593137766,0.03281533491865192,0.01695156167958806,0.017880352497964595,0.033596094857364985,0.003195021718167049,164.199997
2017-07-25,0.03256831224671283,0.032272378259024924,0.033069762952752026,0.03297521535020227,0.018741839323454544,0.005838511491821897,0.033507316350806796,0.005792434740693066,165.0
2017-07-26,0.03257818501632114,0.0323306322329696,0.03280810263465777,0.03264546439579899,0.016667171060264527,-0.012041841006142699,0.03339335643884794,0.001723909959715473,163.350006
2017-07-27,0.032282019697990945,0.032058784238120565,0.032204272524817446,0.03216582310114793,0.02469124514251452,-0.017515534475465687,0.03327697209619272,0.011630845746358677,160.949997
2017-07-28,0.03174892271732724,0.03164129985207507,0.032244527261643355,0.03228573417424741,0.013257440406360831,0.004378910986786411,0.03317984850851426,0.00728650015288006,161.550003
2017-07-31,0.0319463662628807,0.03271898817570797,0.03231497531545162,0.03318505822925293,0.034020196768982776,0.03284150398585822,0.03309541965768088,0.012619236604182607,166.050003
2017-08-01,0.032923711221039695,0.03242772121865419,0.03272759316100595,0.03267544066520043,0.016813040916472264,-0.018610207486322312,0.03302427118076974,0.001057348359532576,163.5
2017-08-02,0.03245971770432779,0.03209761924986049,0.03276784789783186,0.03265545448710157,0.013983160135301046,-0.0007298549883577193,0.032955868928382925,0.0010803112076015553,163.399994
2017-08-03,0.03218329792521422,0.03177722384949958,0.031600442414977115,0.03161623617864456,0.020006868927928217,-0.03795016048932239,0.03289144232303706,0.02112399514824898,158.199997
2017-08-04,0.03119608019744691,0.031233527859801522,0.031278398482068724,0.03176612352114548,0.015259018403473459,0.0054735839976430365,0.032807400930168616,0.016388908767088487,158.949997
2017-08-07,0.03172917717811062,0.03132090736438374,0.03204325055836325,0.031985959489245576,0.009390647584364024,0.008027966985215101,0.03273576155449843,0.009424178108681314,160.050003
2017-08-08,0.03182789895088735,0.031311197883281364,0.03141929458968524,0.03128648522424128,0.0127715346548264,-0.025543391989000838,0.03267305546821176,0.0216296559111117,156.550003
2017-08-09,0.030978891112676828,0.03062186550238684,0.031026802602968587,0.031016686808640885,0.016158330996060667,-0.009852494984429448,0.032585962077458196,0.024089163124553985,155.199997
2017-08-10,0.030386560476016445,0.030214093510113293,0.02926563144926763,0.02966770072613261,0.022620135725862616,-0.04926225597878733,0.03247393510408605,0.049373580417724286,148.449997
2017-08-11,0.028747781417245263,0.02922378469106261,0.028420269899321286,0.028428632627674384,0.03101337210912206,-0.045248272486179776,0.03233365218010397,0.06900346877928525,142.25
2017-08-14,0.027642096377484604,0.02780628491753363,0.02811835484440112,0.028428632627674384,0.03448409809309614,0.0,0.03219376185645901,0.05806221184151337,142.25
2017-08-16,0.028293660670141663,0.028864554278961785,0.027705736998846788,0.02940789539958165,0.0536819561419803,0.03576070499592919,0.03207443251681658,0.02801974991628039,147.149994
2017-08-17,0.029280878397908973,0.029563596140958687,0.029517227328367767,0.029627731367681737,0.0431152415462244,0.008027966985215101,0.03197575257042139,0.01599813579923915,148.25
2017-08-18,0.028876118537193737,0.02878688425548194,0.029044228887149845,0.02941788848863108,0.029199566654397668,-0.007663039491036242,0.031863689996011114,0.015768291251710673,147.199997
2017-08-21,0.029201899202695676,0.02904902568189817,0.028380015162495373,0.02839865635827294,0.02393997499517156,-0.037220305500964675,0.03173911167886411,0.03146757903004489,142.100006
2017-08-22,0.0282442997837533,0.027913083384320598,0.027816439789480958,0.02784906943576957,0.037919162763536025,-0.0200698079913578,0.03160797525492723,0.03459365244083686,139.350006
2017-08-23,0.02778030626704139,0.02762181642726682,0.027866758965300983,0.02816882730112342,0.040478982585616635,0.01167691351196384,0.031505553243857905,0.020066642191549623,140.949997
2017-08-24,0.027859285462254687,0.027961627877162894,0.028309567108687116,0.028548543700773858,0.026423008578701425,0.013866478477036998,0.03140397062615417,0.00565448755710831,142.850006
2017-08-28,0.028392382442918394,0.02833056485769652,0.028792633008049708,0.028828332207676836,0.02256539890918044,0.010217313006928354,0.03129594797843701,0.002712323803373306,144.25
2017-08-29,0.028027110698983216,0.027864538891478302,0.028098228985563443,0.027988963689221057,0.030047767697215694,-0.03065204849246501,0.03118387867938619,0.015584386191820492,140.050003
2017-08-30,0.027849412692646375,0.02759269089662927,0.027987526194929273,0.02786905261612158,0.02486289038936251,-0.004378910986786411,0.031076897559817754,0.01705550714460563,139.449997
2017-08-31,0.027691457263872968,0.027262586015165992,0.02761516308620085,0.02754929475076773,0.031370152366697594,-0.01167691351196384,0.0309622129689495,0.020135572110257585,137.850006
2017-09-01,0.027444652831931142,0.027349968432417788,0.027705736998846788,0.02762923346766948,0.02651629063874338,0.002919201010070972,0.030851859639936353,0.013699566200451284,138.25
2017-09-04,0.02742490729271452,0.02703928251315926,0.027333376909268917,0.02733945187171707,0.02244681711408611,-0.010582240501107213,0.030737145183752777,0.015584390788987275,136.800003
2017-09-05,0.027010277624044166,0.02699073802031696,0.02737363164609483,0.027659209737070922,0.023139999429704388,0.01167691351196384,0.03063133098710069,0.006528009008585977,138.399994
2017-09-06,0.027049765740824218,0.027048991994261633,0.02745414111974665,0.027649219645768344,0.024196481912600473,-0.0003648180224989068,0.03054232839178585,0.006298095503555789,138.350006
2017-09-07,0.027405164715151087,0.02736938448195296,0.027886887843289215,0.027889038794220444,0.02222160490619099,0.008757712501892868,0.030481806626971756,0.00013791040625051195,139.550003
2017-09-08,0.027721072611044714,0.027262586015165992,0.027474269997734883,0.02733945187171707,0.017263441763742386,-0.0200698079913578,0.030407440013997585,0.009998833150586927,136.800003
2017-09-11,0.027503886487927818,0.027107245968206302,0.02760509864720673,0.027469353036119127,0.018721047603523288,0.004743729009285317,0.030336040154200564,0.003884624318254195,137.449997
2017-09-12,0.027296570172766047,0.027670360920109115,0.02761516308620085,0.028348693910772632,0.03170791282853634,0.03211175846918045,0.03025771806810705,0.015515456273112531,141.850006
2017-09-13,0.028076471585371583,0.02833056485769652,0.02850078239212366,0.028738400401725653,0.033138755542424694,0.014231296499535905,0.030186318010526486,0.02248015015418546,143.800003
2017-09-14,0.028392382442918394,0.028544161791270454,0.02894359053550979,0.02911811380362924,0.025026695889381514,0.013866369005357045,0.03013232310270215,0.027605968128694265,145.699997
2017-09-15,0.028491104215695125,0.028349983819901267,0.028923461657521556,0.029038175086727493,0.021364959905391813,-0.002919201010070972,0.030071010203707484,0.022526121821991225,145.300003
2017-09-18,0.028826757650805373,0.028932517734008827,0.029134802799795783,0.029068151356128936,0.01949582842098225,0.0010946730108566261,0.030003961581903636,0.019239124588045185,145.449997
2017-09-19,0.028668802222031966,0.028349983819901267,0.028812758866887386,0.02888828774422657,0.014640340465139762,-0.006568257008499663,0.029940670847457527,0.012274439901305815,144.550003
2017-09-20,0.028491104215695125,0.0293208736767472,0.02894359053550979,0.029647717545780602,0.03331586011556955,0.02773284748239404,0.029868479853479932,0.025146520678420128,148.350006
2017-09-21,0.029399342748249135,0.02891309877180408,0.02911467392180755,0.029098130623277232,0.02595632188402843,-0.0200698079913578,0.029801035862369346,0.009723026129586244,145.600006
2017-09-22,0.02862931410525191,0.02815580584853208,0.028480653514135427,0.028348693910772632,0.02429920423624683,-0.027367919988215184,0.029715395587321954,0.00983791852176641,141.850006
2017-09-25,0.02800736812141978,0.027815994398636006,0.027816439789480958,0.028498581253273553,0.019310571282468627,0.0054735839976430365,0.029633117632542012,0.008757588925497734,142.600006
2017-09-26,0.02815545078058488,0.028000462888902816,0.028369950723501257,0.02850857134457613,0.015397322764722698,0.0003648180224989068,0.029544708387862603,0.008895554497749612,142.649994
2017-09-27,0.028412125020481828,0.027942208914958147,0.027745994754823252,0.027679195915169784,0.01754925934982954,-0.030287120998286156,0.02944245429502311,0.02553727066043556,138.5
2017-09-28,0.02734593105915441,0.02724316996563082,0.02761516308620085,0.027689189004219218,0.05903982210232831,0.00036492749417885964,0.0293423758211802,0.02202042428179426,138.550003
2017-09-29,0.027464398371147763,0.027330549470213038,0.02759503722736317,0.027499332303267423,0.016448043815745828,-0.006933184502678522,0.029236166057437823,0.022847905107964455,137.600006
2017-10-03,0.02742490729271452,0.0271654970294814,0.027444079699903087,0.027439376766717684,0.021425897385458265,-0.0021894554933932055,0.02913885655322693,0.02048037800746794,137.300003
2017-10-04,0.02724720928637768,0.02699073802031696,0.027514524734560793,0.027489339214217992,0.015355270097050525,0.0018245279992143454,0.029043129317377188,0.016113069565920343,137.550003
2017-10-05,0.027197848399989316,0.027233460484528446,0.02761516308620085,0.027899031883269875,0.01337392246057175,0.014961151487893622,0.0289458198131663,0.0026663429412339804,139.600006
2017-10-06,0.02760260826070455,0.027670360920109115,0.028088164546569327,0.0283387008217232,0.014955123762454314,0.016055824498750253,0.02885404824821944,0.009194333561152835,141.800003
2017-10-09,0.027938261695814797,0.027728614894053785,0.02827937681085532,0.028288738374222896,0.010382723729550547,-0.0018245279992143454,0.028767814622536615,0.008182956869426022,141.550003
2017-10-10,0.028017237929374907,0.02780628491753363,0.0284303343383154,0.028308721554574905,0.011798761127618103,0.0007297455166777665,0.028691470174111,0.00907936761430418,141.649994
2017-10-11,0.028036983468591528,0.02788395785368305,0.027756056174666813,0.02769918209326865,0.012940250977401306,-0.02225915401307105,0.02860068752688986,0.0030800879514858576,138.600006
2017-10-12,0.027365676598371032,0.026971319058112214,0.02739376052408306,0.027689189004219218,0.01944368199892053,-0.00036492749417885964,0.028491906577060615,0.0033329459159179026,138.550003
2017-10-13,0.027444652831931142,0.027524727441582224,0.02778624949164916,0.027889038794220444,0.011861824059680826,0.007298111996857382,0.02839716825893659,0.000804504186600873,139.550003
2017-10-16,0.027740818150261335,0.027359675000850587,0.027715801437840904,0.02761924037862005,0.012543204974497235,-0.009852494984429448,0.028297485352183974,0.005677523959845778,138.199997
2017-10-17,0.027306442942374356,0.02730142393957549,0.02778624949164916,0.02780909707957184,0.008746946305441173,0.006933184502678522,0.028222129821484074,0.0021607005670383804,139.149994
2017-10-18,0.027336058289546102,0.026971319058112214,0.02737363164609483,0.02731946569361821,0.015447178755147308,-0.017880352497964595,0.028134116143894956,0.013032986211601266,136.699997
2017-10-19,0.027030020201607597,0.02658296311537384,0.026981142678528726,0.02695973547206663,0.003236688436590417,-0.013136623488679278,0.028034631020687477,0.01914722262693468,134.899994
2017-10-23,0.026654878649717297,0.026971319058112214,0.026870439887894556,0.02755928484207031,0.014973190104422612,0.021894335990572146,0.02796085775834873,0.003562822643613846,137.899994
2017-10-24,0.027365676598371032,0.02818493137916963,0.0278768234042951,0.028608496239576744,0.026740851498446093,0.03831508798350126,0.027913191923969002,0.01983675626952012,143.149994
2017-10-25,0.031087485655061867,0.0374569295120483,0.031691016327623056,0.03760173678963191,0.29320546439284567,0.32841503985858217,0.028070232058813413,0.20533243586577857,188.149994
2017-10-26,0.03731683010960422,0.040126876618374614,0.03663235999697984,0.03711210540367828,0.10513369178797903,-0.017880352497964595,0.02824210595954363,0.17241674010551855,185.699997
